timestamp,sensor_1,sensor_2
1699567071.355256,353.52,1795.87
1699567071.4275398,363.77,1776.95
1699567071.4995146,362.15,1791.04
1699567071.5720234,345.63,1795.87
1699567071.6426935,334.52,1815.00
1699567071.716087,332.16,1796.29
1699567071.7881117,340.99,1768.00
1699567071.859629,356.84,1788.14
1699567071.9319904,332.76,1796.64
1699567072.0041757,332.74,1814.06
1699567072.0753994,332.25,1797.19
1699567072.1476727,354.13,1766.43
1699567072.2194133,350.34,1787.64
1699567072.2913685,335.39,1794.40
1699567072.3637416,349.86,1817.41
1699567072.4369485,345.77,1795.88
1699567072.5075674,370.53,1775.73
1699567072.5793483,367.15,1785.69
1699567072.6511066,345.07,1796.13
1699567072.723089,340.08,1815.72
1699567072.795544,345.31,1795.59
1699567072.8677616,368.99,1784.65
1699567072.940698,365.43,1785.09
1699567073.01102,342.57,1796.68
1699567073.0837803,327.03,1812.06
1699567073.1574476,325.36,1794.68
1699567073.2274976,340.03,1797.01
1699567073.2993214,336.91,1791.82
1699567073.3734276,314.05,1796.55
1699567073.4445913,318.51,1814.92
1699567073.5155044,317.60,1793.86
1699567073.5887923,348.08,1810.17
1699567073.659788,345.51,1796.15
1699567073.7313907,326.21,1795.83
1699567073.8032904,329.00,1812.71
1699567073.8758671,328.86,1795.05
1699567073.9478705,360.15,1817.07
1699567074.0196643,361.71,1797.36
1699567074.0917559,341.65,1794.71
1699567074.1639733,342.67,1817.32
1699567074.2372937,331.62,1793.78
1699567074.3077166,360.05,1817.43
1699567074.379951,350.33,1798.27
1699567074.4523442,333.76,1794.64
1699567074.5231352,330.93,1815.30
1699567074.5950334,325.46,1793.18
1699567074.6670194,357.36,1814.79
1699567074.7398174,343.31,1794.57
1699567074.811569,326.64,1794.61
1699567074.8836372,329.27,1814.17
1699567074.955312,331.93,1796.17
1699567075.0282564,365.00,1814.73
1699567075.1001894,355.62,1796.30
1699567075.173625,339.22,1795.14
1699567075.2433455,343.60,1814.11
1699567075.3159158,345.76,1797.21
1699567075.388987,375.76,1815.95
1699567075.4595432,361.10,1797.60
1699567075.5314775,348.74,1797.97
1699567075.603441,355.16,1815.57
1699567075.675148,358.71,1797.44
1699567075.7471604,397.47,1817.83
1699567075.8192422,382.20,1796.96
1699567075.8923323,363.83,1793.96
1699567075.9627888,363.23,1816.07
1699567076.035685,360.93,1796.99
1699567076.107819,403.42,1817.15
1699567076.1797593,399.90,1797.26
1699567076.2515757,388.94,1798.03
1699567076.3240037,396.82,1816.15
1699567076.395777,383.92,1794.19
1699567076.4673645,421.34,1814.20
1699567076.540424,405.22,1798.91
1699567076.6119268,403.51,1797.64
1699567076.6835375,415.00,1814.75
1699567076.7561333,409.17,1795.30
1699567076.827662,442.63,1817.49
1699567076.8993578,425.78,1794.94
1699567076.9741988,418.22,1794.82
1699567077.0433085,425.22,1814.36
1699567077.1157684,410.33,1793.66
1699567077.186897,449.23,1816.22
1699567077.2597704,426.02,1797.40
1699567077.331673,419.65,1788.66
1699567077.4060729,426.65,1808.85
1699567077.4758482,416.35,1797.77
1699567077.547283,452.21,1814.81
1699567077.6197815,432.44,1794.14
1699567077.6919255,426.73,1779.34
1699567077.7638767,429.43,1797.38
1699567077.8358634,419.61,1799.34
1699567077.908383,446.15,1818.01
1699567077.979539,430.72,1792.73
1699567078.0519488,427.65,1772.12
1699567078.1237988,433.99,1788.36
1699567078.1955338,421.34,1795.81
1699567078.2678826,451.37,1813.62
1699567078.3414702,438.99,1796.22
1699567078.4118981,443.50,1769.26
1699567078.48392,455.03,1790.09
1699567078.5578403,442.78,1797.32
1699567078.627646,463.60,1815.96
1699567078.6990833,445.56,1795.81
1699567078.773165,456.32,1770.28
1699567078.845284,466.70,1784.37
1699567078.9153156,454.86,1794.67
1699567078.9875395,488.05,1814.02
1699567079.0591002,473.90,1796.05
1699567079.1315217,493.15,1781.72
1699567079.2033205,503.58,1781.12
1699567079.276119,482.33,1796.81
1699567079.34739,493.57,1816.18
1699567079.4199634,491.35,1796.30
1699567079.4914303,530.57,1786.34
1699567079.5636318,558.60,1787.84
1699567079.6353812,538.28,1797.62
1699567079.7083185,549.52,1814.45
1699567079.7798579,540.00,1794.00
1699567079.8511662,579.70,1795.06
1699567079.9239194,619.05,1790.06
1699567079.9957688,596.69,1795.08
1699567080.0671556,626.70,1815.37
1699567080.1413546,618.20,1794.03
1699567080.2120986,655.66,1805.24
1699567080.2836037,694.08,1795.09
1699567080.3552747,663.09,1795.21
1699567080.4274762,685.82,1813.94
1699567080.50033,672.89,1796.39
1699567080.5715535,700.27,1810.92
1699567080.6440578,716.10,1794.79
1699567080.7157516,673.20,1796.17
1699567080.7873502,698.90,1815.47
1699567080.8590813,701.85,1793.51
1699567080.9314957,730.46,1817.11
1699567081.002987,732.55,1795.06
1699567081.0772378,694.55,1794.19
1699567081.148086,707.94,1818.12
1699567081.219581,706.79,1794.67
1699567081.292216,730.32,1814.69
1699567081.364186,742.48,1795.11
1699567081.4356165,693.94,1796.65
1699567081.5099463,693.55,1816.34
1699567081.5794115,682.64,1795.65
1699567081.6521316,717.42,1817.79
1699567081.7237809,727.15,1796.70
1699567081.7956471,680.44,1795.96
1699567081.8672802,678.86,1815.09
1699567081.939707,669.58,1793.03
1699567082.010988,718.83,1814.33
1699567082.0830836,727.64,1795.83
1699567082.1557686,686.36,1792.99
1699567082.228107,690.39,1817.11
1699567082.3000276,690.34,1793.57
1699567082.371119,747.03,1814.36
1699567082.4441056,755.64,1799.73
1699567082.5155802,717.08,1794.38
1699567082.5871577,738.92,1814.94
1699567082.6609604,763.23,1797.19
1699567082.7315161,854.00,1814.35
1699567082.8035147,866.85,1795.89
1699567082.8750296,802.68,1799.87
1699567082.9480095,799.86,1815.34
1699567083.0196235,811.09,1796.29
1699567083.0918176,898.99,1815.42
1699567083.1638312,885.57,1794.05
1699567083.2351582,826.66,1794.85
1699567083.3085964,810.14,1814.75
1699567083.3806798,745.36,1796.97
1699567083.4516313,869.76,1816.30
1699567083.5231547,895.58,1798.68
1699567083.5976415,892.79,1797.81
1699567083.6677687,935.64,1814.56
1699567083.7397897,1057.63,1797.29
1699567083.8127985,1327.98,1815.26
1699567083.8836443,1724.04,1795.82
1699567083.9555283,1816.06,1794.47
1699567084.0289285,1844.35,1815.40
1699567084.0998971,1820.01,1797.01
1699567084.1721265,1825.89,1814.22
1699567084.2440484,1940.05,1795.99
1699567084.3163774,1785.70,1786.11
1699567084.388163,1571.95,1812.38
1699567084.4609275,1459.69,1796.31
1699567084.5329757,1476.70,1815.03
1699567084.6034648,1485.86,1794.22
1699567084.6760664,1438.85,1779.04
1699567084.747108,1620.95,1804.38
1699567084.8192384,1757.89,1795.50
1699567084.8912995,1822.36,1823.65
1699567084.964029,1825.37,1792.71
1699567085.0355666,1807.91,1776.99
1699567085.1074317,1928.45,1796.45
1699567085.181629,1900.69,1792.77
1699567085.2519758,1611.57,1813.48
1699567085.3234205,1563.26,1797.06
1699567085.3962471,1494.45,1768.44
1699567085.4678679,1499.29,1789.05
1699567085.539524,1414.39,1796.91
1699567085.613577,1454.21,1813.13
1699567085.6838384,1455.64,1791.04
1699567085.754989,1365.57,1764.75
1699567085.8275788,1389.80,1786.76
1699567085.8986812,1349.80,1793.75
1699567085.9716427,1402.85,1811.87
1699567086.045603,1402.65,1792.55
1699567086.116129,1331.95,1768.74
1699567086.187364,1357.61,1781.58
1699567086.2590306,1298.95,1798.01
1699567086.3319755,1346.95,1815.50
1699567086.4033642,1331.59,1794.73
1699567086.4758954,1274.60,1775.48
1699567086.5493038,1308.20,1782.84
1699567086.62003,1254.77,1796.56
1699567086.6913035,1319.22,1815.40
1699567086.764431,1289.36,1795.52
1699567086.8359632,1253.26,1782.65
1699567086.9079084,1293.13,1783.15
1699567086.9804182,1230.09,1792.66
1699567087.0512104,1284.73,1815.39
1699567087.123559,1237.11,1796.30
1699567087.1972096,1210.80,1792.78
1699567087.2677147,1245.95,1787.79
1699567087.3392844,1176.74,1795.70
1699567087.4137406,1234.49,1813.92
1699567087.4833322,1165.49,1795.74
1699567087.5554252,1147.23,1801.25
1699567087.627694,1172.70,1796.50
1699567087.7004106,1114.89,1794.56
1699567087.771657,1170.28,1814.35
1699567087.8427436,1100.28,1795.12
1699567087.9156153,1105.86,1813.96
1699567087.987893,1140.12,1793.68
1699567088.05937,1086.96,1795.58
1699567088.131804,1136.42,1812.53
1699567088.204138,1088.58,1797.35
1699567088.2756512,1106.28,1810.47
1699567088.349211,1095.93,1794.27
1699567088.4191768,1086.33,1793.10
1699567088.4914412,1219.99,1816.45
1699567088.5650194,1262.89,1794.52
1699567088.6358368,1547.64,1814.27
1699567088.7081394,1640.96,1796.69
1699567088.7823691,1498.90,1794.00
1699567088.8512495,1440.41,1815.23
1699567088.92388,1339.40,1795.76
1699567088.9951122,1367.45,1817.08
1699567089.0689578,1368.70,1793.72
1699567089.1399734,1263.24,1796.11
1699567089.2116373,1301.33,1814.50
1699567089.2849941,1228.33,1796.33
1699567089.3561568,1245.62,1816.52
1699567089.4274282,1258.08,1795.29
1699567089.4996357,1130.20,1797.38
1699567089.5719075,1136.61,1813.99
1699567089.6439757,1124.45,1795.60
1699567089.7154565,1171.25,1814.58
1699567089.7878878,1209.05,1796.95
1699567089.8600047,1073.62,1794.76
1699567089.931565,1128.40,1817.83
1699567090.0031202,1069.06,1796.70
1699567090.0761595,1131.47,1814.67
1699567090.149195,1254.38,1795.26
1699567090.2204099,1147.15,1793.47
1699567090.2913349,1243.05,1818.36
1699567090.363902,1313.06,1796.33
1699567090.435648,1383.74,1814.08
1699567090.5072222,1407.19,1793.39
1699567090.5819535,1316.15,1792.29
1699567090.6512656,1356.74,1811.82
1699567090.7233763,1325.56,1798.66
1699567090.795029,1387.88,1817.33
1699567090.8669553,1411.63,1798.45
1699567090.9396212,1326.62,1793.81
1699567091.011992,1355.05,1816.06
1699567091.0836918,1321.52,1795.00
1699567091.1553383,1383.56,1816.21
1699567091.227263,1420.22,1794.62
1699567091.3004863,1286.88,1794.53
1699567091.3709595,1241.67,1814.77
1699567091.443955,1134.32,1795.56
1699567091.5159585,1212.05,1817.06
1699567091.58781,1261.12,1794.75
1699567091.6591115,1165.28,1796.56
1699567091.7311032,1130.81,1817.36
1699567091.8034694,1182.45,1794.55
1699567091.8759413,1243.17,1818.29
1699567091.9493067,1244.40,1795.58
1699567092.0195408,1172.15,1796.62
1699567092.0914114,1213.12,1812.94
1699567092.163938,1256.97,1794.69
1699567092.236255,1363.88,1817.82
1699567092.3077533,1380.71,1796.26
1699567092.3794484,1283.99,1797.34
1699567092.4522054,1296.87,1815.94
1699567092.5233576,1281.92,1795.68
1699567092.5962138,1353.32,1814.75
1699567092.6677787,1375.48,1799.53
1699567092.7395074,1280.57,1796.12
1699567092.8117802,1286.52,1816.23
1699567092.8835049,1264.11,1795.16
1699567092.9560583,1297.13,1816.42
1699567093.0274646,1289.76,1795.63
1699567093.10146,1165.98,1796.98
1699567093.1718154,1165.76,1816.32
1699567093.2439623,1129.36,1795.48
1699567093.3160908,1156.04,1817.22
1699567093.3873732,1132.40,1797.31
1699567093.4598453,1039.05,1794.95
1699567093.5333211,1059.98,1816.10
1699567093.6040592,1041.10,1797.65
1699567093.6756678,1117.13,1814.85
1699567093.7479863,1111.20,1795.04
1699567093.8202446,1010.65,1798.79
1699567093.8917527,1050.16,1816.04
1699567093.9638767,1110.06,1797.45
1699567094.0371985,1162.47,1814.91
1699567094.1074207,1190.01,1794.04
1699567094.1796477,1126.94,1798.03
1699567094.2513037,1151.65,1815.53
1699567094.3235881,1156.96,1797.60
1699567094.395105,1232.89,1815.88
1699567094.4679332,1256.57,1797.11
1699567094.5392268,1157.35,1798.27
1699567094.611952,1161.30,1815.53
1699567094.6833725,1154.13,1796.95
1699567094.7553332,1225.49,1814.50
1699567094.8282332,1253.94,1796.21
1699567094.8992653,1151.34,1794.94
1699567094.9737272,1152.85,1814.03
1699567095.0439186,1149.51,1793.16
1699567095.1156836,1222.84,1815.62
1699567095.1876564,1251.54,1794.47
1699567095.2592926,1150.02,1799.02
1699567095.3316905,1150.98,1815.14
1699567095.4042294,1150.63,1798.69
1699567095.4757915,1220.71,1815.00
1699567095.5471754,1253.42,1796.62
1699567095.6194384,1153.19,1795.35
1699567095.6918395,1164.48,1821.10
1699567095.7639296,1167.50,1795.04
1699567095.8378801,1235.98,1815.58
1699567095.908041,1251.43,1794.64
1699567095.9798265,1126.71,1793.66
1699567096.0513322,1124.95,1814.20
1699567096.1241336,1307.40,1794.53
1699567096.195861,1789.24,1818.69
1699567096.267814,1507.76,1794.14
1699567096.339916,1797.95,1797.40
1699567096.4108803,1569.39,1817.41
1699567096.4851382,1561.38,1794.24
1699567096.5562913,1848.42,1817.05
1699567096.6274252,1472.71,1795.38
1699567096.7000048,1652.47,1792.32
1699567096.7719088,1917.28,1812.92
1699567096.8428326,1447.61,1793.13
1699567096.9161513,1445.05,1816.76
1699567096.9897554,1432.91,1797.37
1699567097.0594974,1335.46,1797.44
1699567097.1313207,1326.05,1812.92
1699567097.204576,1302.74,1797.30
1699567097.2757857,1361.43,1816.56
1699567097.3479066,1378.86,1796.81
1699567097.421055,1276.71,1796.37
1699567097.4915025,1264.48,1815.97
1699567097.5633013,1256.97,1797.52
1699567097.6366525,1313.57,1816.57
1699567097.708289,1336.93,1796.06
1699567097.7796938,1234.25,1795.81
1699567097.8536985,1227.42,1820.12
1699567097.9262457,1226.91,1795.64
1699567097.9960842,1289.13,1814.40
1699567098.067789,1320.60,1793.19
1699567098.141166,1233.55,1792.71
1699567098.2115982,1228.97,1813.80
1699567098.2836843,1277.83,1795.41
1699567098.356341,1644.84,1815.17
1699567098.4271865,1824.77,1796.66
1699567098.5000126,1825.12,1796.57
1699567098.5731714,1832.21,1816.72
1699567098.6428201,1706.46,1793.29
1699567098.7160692,1821.73,1815.83
1699567098.789578,1796.18,1795.10
1699567098.8597212,1443.83,1797.54
1699567098.9318285,1555.78,1818.83
1699567099.0052383,1779.01,1796.52
1699567099.075732,1824.32,1816.09
1699567099.1475728,1670.69,1796.61
1699567099.2201207,1625.30,1794.07
1699567099.2917957,1580.37,1816.33
1699567099.3630383,1643.07,1796.92
1699567099.4357848,1816.60,1815.20
1699567099.507267,1620.64,1794.10
1699567099.579506,1458.14,1795.08
1699567099.6521509,1414.12,1814.29
1699567099.7254562,1378.86,1795.87
1699567099.795956,1415.65,1814.57
1699567099.8675027,1421.52,1795.73
1699567099.9402182,1320.29,1794.06
1699567100.011784,1312.00,1817.56
1699567100.0834775,1309.58,1795.12
1699567100.1568053,1357.55,1816.60
1699567100.2278957,1380.22,1794.82
1699567100.2991312,1285.95,1795.28
1699567100.3713992,1282.26,1815.32
1699567100.4433987,1271.00,1794.04
1699567100.5157888,1338.54,1813.18
1699567100.5898995,1359.08,1795.23
1699567100.6599388,1262.77,1795.89
1699567100.7321484,1255.29,1814.94
1699567100.80348,1257.36,1793.04
1699567100.8760693,1322.70,1815.10
1699567100.9473464,1345.33,1792.68
1699567101.0195997,1257.71,1796.97
1699567101.0929642,1538.05,1812.25
1699567101.1639197,1923.73,1795.96
1699567101.2357357,1589.89,1813.72
1699567101.3081217,1596.90,1795.68
1699567101.3801415,1624.89,1797.71
1699567101.4520347,1586.36,1817.45
1699567101.5256286,1901.57,1789.59
1699567101.5955746,1568.51,1816.57
1699567101.6679265,1519.40,1793.74
1699567101.7406988,1421.34,1795.31
1699567101.8117752,1418.95,1816.30
1699567101.8832798,1389.62,1794.04
1699567101.9558477,1423.27,1813.49
1699567102.0280938,1435.77,1796.75
1699567102.0997534,1340.21,1796.74
1699567102.1717017,1335.32,1813.67
1699567102.244024,1322.09,1795.30
1699567102.3153563,1376.16,1816.31
1699567102.389569,1400.75,1794.62
1699567102.4608502,1298.06,1793.20
1699567102.5317428,1299.54,1814.82
1699567102.604152,1296.00,1797.59
1699567102.6761544,1388.44,1817.21
1699567102.7480626,1833.99,1795.32
1699567102.8199031,1579.23,1797.49
1699567102.8924458,1509.41,1813.63
1699567102.9631088,1534.82,1793.48
1699567103.0359147,1562.58,1815.28
1699567103.1093676,1841.55,1795.61
1699567103.179451,1527.59,1800.15
1699567103.2514868,1421.10,1815.79
1699567103.3246102,1387.55,1795.61
1699567103.395921,1417.70,1816.09
1699567103.4677172,1438.37,1796.01
1699567103.5395718,1337.41,1796.31
1699567103.6114852,1330.56,1817.15
1699567103.6837013,1319.23,1795.10
1699567103.7549272,1371.12,1814.42
1699567103.827626,1392.44,1797.73
1699567103.8999653,1294.52,1795.18
1699567103.9721878,1290.71,1815.64
1699567104.043367,1292.18,1798.02
1699567104.1157176,1346.36,1817.38
1699567104.1880608,1366.95,1796.93
1699567104.25916,1261.01,1793.74
1699567104.3318915,1614.34,1816.02
1699567104.403722,1921.70,1796.09
1699567104.4762638,1622.35,1814.69
1699567104.5480502,1673.45,1797.37
1699567104.6193147,1714.07,1795.09
1699567104.694249,1871.40,1814.06
1699567104.7635224,1811.58,1794.39
1699567104.8360388,1565.11,1812.99
1699567104.9085486,1590.21,1797.77
1699567104.9797196,1535.96,1793.01
1699567105.0517573,1568.10,1814.48
1699567105.1239336,1500.90,1795.14
1699567105.1952102,1530.67,1814.02
1699567105.267112,1554.34,1797.29
1699567105.3390648,1464.61,1792.57
1699567105.4122913,1481.69,1813.09
1699567105.483517,1466.12,1798.46
1699567105.5554564,1512.14,1811.83
1699567105.6276414,1544.81,1793.07
1699567105.6993804,1484.44,1795.91
1699567105.7718494,1536.77,1813.63
1699567105.8446877,1800.49,1796.36
1699567105.9159315,1545.02,1817.59
1699567105.9878945,1566.94,1792.95
1699567106.0617774,1637.54,1794.75
1699567106.1320024,1883.96,1819.22
1699567106.203503,1930.76,1793.34
1699567106.2757714,1563.85,1816.14
1699567106.3482125,1523.64,1797.23
1699567106.4197185,1409.71,1785.47
1699567106.4940598,1416.81,1815.18
1699567106.5633054,1398.02,1793.66
1699567106.6359344,1449.52,1814.98
1699567106.7080417,1477.49,1796.08
1699567106.7796183,1412.76,1786.93
1699567106.8516507,1416.96,1810.80
1699567106.9238963,1391.19,1800.09
1699567106.9960563,1439.65,1813.43
1699567107.067709,1450.12,1794.73
1699567107.1400416,1360.35,1781.51
1699567107.2129524,1351.12,1798.85
1699567107.2840142,1332.48,1800.46
1699567107.355313,1364.52,1816.67
1699567107.428747,1377.18,1798.04
1699567107.5001159,1286.65,1770.31
1699567107.5717814,1295.62,1794.59
1699567107.642719,1224.77,1794.42
1699567107.7156816,1218.52,1814.54
1699567107.787554,1195.32,1792.56
1699567107.8610077,965.43,1774.32
1699567107.9318852,862.74,1800.13
1699567108.0042138,771.25,1799.50
1699567108.0773156,769.10,1814.87
